Varo, Antonio	Varo Baena, Antonio	http://datos.bne.es/resource/XX1417088	http://viaf.org/viaf/87175955
Verdejo Cabrera y Vela, Bartolomé	Verdejo Cabrera y Vela, Bartolomé	http://datos.bne.es/resource/XX1765226
Vizcaíno, Ignacio	Vizcaíno, Ignacio	http://datos.bne.es/resource/XX1755812	http://viaf.org/viaf/87538666
Vizcaíno Sandoval, Ignacio	Vizcaíno, Ignacio	http://datos.bne.es/resource/XX1755812	http://viaf.org/viaf/87538666
Verderosa, Mario Giuseppe	Verderosa, Mario Giuseppe	http://datos.bne.es/resource/XX1765229
Valeri, Maria Eulàlia	Valeri, Maria Eulàlia	http://datos.bne.es/resource/XX951033	http://viaf.org/viaf/96054	http://d-nb.info/gnd/138181802
Valeri, Eulàlia	Valeri, Maria Eulàlia	http://datos.bne.es/resource/XX951033	http://viaf.org/viaf/96054	http://d-nb.info/gnd/138181802
Valeri, M. Eulàlia	Valeri, Maria Eulàlia	http://datos.bne.es/resource/XX951033	http://viaf.org/viaf/96054	http://d-nb.info/gnd/138181802
Valverde, José Antonio	Valverde, José Antonio	http://datos.bne.es/resource/XX1060239	http://viaf.org/viaf/70220933
Valverde Rodríguez, José Antonio	Valverde, José Antonio	http://datos.bne.es/resource/XX1060239	http://viaf.org/viaf/70220933
Vidal Cadellans, José	Vidal Cadellans, José	http://datos.bne.es/resource/XX1101564	http://viaf.org/viaf/85327545	http://d-nb.info/gnd/107638207
Venture de Paradis, Jean-Michel	Venture de Paradis, Jean Michel	http://datos.bne.es/resource/XX985770	http://viaf.org/viaf/14780680	http://d-nb.info/gnd/102073708
Paradis, Venture de	Venture de Paradis, Jean Michel	http://datos.bne.es/resource/XX985770	http://viaf.org/viaf/14780680	http://d-nb.info/gnd/102073708
Venture, Jean-Michel	Venture de Paradis, Jean Michel	http://datos.bne.es/resource/XX985770	http://viaf.org/viaf/14780680	http://d-nb.info/gnd/102073708
Venture de Paradis	Venture de Paradis, Jean Michel	http://datos.bne.es/resource/XX985770	http://viaf.org/viaf/14780680	http://d-nb.info/gnd/102073708
Venture de Paradis, Jean-Michel de	Venture de Paradis, Jean Michel	http://datos.bne.es/resource/XX985770	http://viaf.org/viaf/14780680	http://d-nb.info/gnd/102073708
Vitoria, Saizar	Vitoria, Saizar	http://datos.bne.es/resource/XX1639291
Viñals Rioja, Jaume	Viñals Rioja, Jaume	http://datos.bne.es/resource/XX1456815
Valle Escobar, Gonzalo M.	Valle Escobar, Gonzalo M.	http://datos.bne.es/resource/XX1108221	http://viaf.org/viaf/86789820
Valle Escobar, Gonzálo Manuel	Valle Escobar, Gonzalo M.	http://datos.bne.es/resource/XX1108221	http://viaf.org/viaf/86789820
Volney, Constantin-François de Chasseboeuf,	Volney, Constantin François de Chasseboeuf,	http://datos.bne.es/resource/XX1721820	http://dbpedia.org/resource/Constantin-Fran%C3%A7ois_Chasseb%C5%93uf	http://viaf.org/viaf/41847810	http://d-nb.info/gnd/11880569X
Chasseboeuf, Constantine François de,	Volney, Constantin François de Chasseboeuf,	http://datos.bne.es/resource/XX1721820	http://dbpedia.org/resource/Constantin-Fran%C3%A7ois_Chasseb%C5%93uf	http://viaf.org/viaf/41847810	http://d-nb.info/gnd/11880569X
Volney,	Volney, Constantin François de Chasseboeuf,	http://datos.bne.es/resource/XX1721820	http://dbpedia.org/resource/Constantin-Fran%C3%A7ois_Chasseb%C5%93uf	http://viaf.org/viaf/41847810	http://d-nb.info/gnd/11880569X
Conde de Volney	Volney, Constantin François de Chasseboeuf,	http://datos.bne.es/resource/XX1721820	http://dbpedia.org/resource/Constantin-Fran%C3%A7ois_Chasseb%C5%93uf	http://viaf.org/viaf/41847810	http://d-nb.info/gnd/11880569X
Chasseboeuf, Constantino Francisco	Volney, Constantin François de Chasseboeuf,	http://datos.bne.es/resource/XX1721820	http://dbpedia.org/resource/Constantin-Fran%C3%A7ois_Chasseb%C5%93uf	http://viaf.org/viaf/41847810	http://d-nb.info/gnd/11880569X
Volney, C. F.	Volney, Constantin François de Chasseboeuf,	http://datos.bne.es/resource/XX1721820	http://dbpedia.org/resource/Constantin-Fran%C3%A7ois_Chasseb%C5%93uf	http://viaf.org/viaf/41847810	http://d-nb.info/gnd/11880569X
Verges, Bernabé	Verges, Bernabé	http://datos.bne.es/resource/XX1765231
Voiculescu, Vasile	Voiculescu, Vasile	http://datos.bne.es/resource/XX1155832
Verge, José	Verge, José	http://datos.bne.es/resource/XX1765230
Vergier, Jacques	Vergier, Jacques	http://datos.bne.es/resource/XX1765233
Vallés, Antonio	Vallés, Antonio	http://datos.bne.es/resource/XX1452268	http://viaf.org/viaf/87194044
Perdrix	Vallés, Antonio	http://datos.bne.es/resource/XX1452268	http://viaf.org/viaf/87194044
Torés	Vallés, Antonio	http://datos.bne.es/resource/XX1452268	http://viaf.org/viaf/87194044
Vallés, A.	Vallés, Antonio	http://datos.bne.es/resource/XX1452268	http://viaf.org/viaf/87194044
Vallés Perdrix, Antonio	Vallés, Antonio	http://datos.bne.es/resource/XX1452268	http://viaf.org/viaf/87194044
Villar Movellán, Alberto	Villar Movellán, Alberto	http://datos.bne.es/resource/XX1089271	http://viaf.org/viaf/25909467
Veri, Johannes Baptista	Veri, Johannes Baptista	http://datos.bne.es/resource/XX1765234
Verjuys, Jean-Baptiste	Verjuys, Jean Baptiste	http://datos.bne.es/resource/XX1765237
Verinus, Timotheus	Verinus, Timotheus	http://datos.bne.es/resource/XX1765236
Verkaven, J. J.	Verkaven, J. J.	http://datos.bne.es/resource/XX1765238
Vaamonde	Vaamonde	http://datos.bne.es/resource/XX1526264
Valero, Ambrós	Valero, Ambrós	http://datos.bne.es/resource/XX1054758	http://viaf.org/viaf/86654756
Valero Santisteban, Ambrosio	Valero, Ambrós	http://datos.bne.es/resource/XX1054758	http://viaf.org/viaf/86654756
Valero, Andrés	Valero, Andrés	http://datos.bne.es/resource/XX1443095	http://viaf.org/viaf/87191083
Vázquez Galán, María del Carmen	Vázquez Galán, María del Carmen	http://datos.bne.es/resource/XX1148191
Völter, Dieter	Völter, Dieter	http://datos.bne.es/resource/XX1156000
Vaivén, Miguel	Vaivén, Miguel	http://datos.bne.es/resource/XX1406052
Viana, Herbert	Viana, Herbert	http://datos.bne.es/resource/XX1108279	http://viaf.org/viaf/86790099
Valentí y Vivó, Ignacio	Valentí y Vivó, Ignacio	http://datos.bne.es/resource/XX871069	http://viaf.org/viaf/87725312
Villar, Mar	Villar, Mar	http://datos.bne.es/resource/XX5030326
Verneuil, Louis	Verneuil, Louis	http://datos.bne.es/resource/XX1201387
Vaquero Ruiz, Juan M.	Vaquero Ruiz, Juan M.	http://datos.bne.es/resource/XX1108272	http://viaf.org/viaf/86790052
Vela, Domingo	Vela, Domingo	http://datos.bne.es/resource/XX1108275	http://viaf.org/viaf/86790075
Vietor, Reinhild	Vietor, Reinhild	http://datos.bne.es/resource/XX1152216
Ventura Franch, Asunción	Ventura Franch, Asunción	http://datos.bne.es/resource/XX1333273	http://viaf.org/viaf/26417705
Vega, Luis Antonio de	Vega, Luis Antonio de	http://datos.bne.es/resource/XX1072481	http://viaf.org/viaf/31223877
Vidal i Pallejá, J. M.	Vidal i Pallejá, J. M.	http://datos.bne.es/resource/XX1416496
Vilaseca, José María	Vilaseca, José María	http://datos.bne.es/resource/XX1176527	http://viaf.org/viaf/86940210
Vilaseca, J. Mª	Vilaseca, José María	http://datos.bne.es/resource/XX1176527	http://viaf.org/viaf/86940210
Vilaseca Delgado, José María	Vilaseca, José María	http://datos.bne.es/resource/XX1176527	http://viaf.org/viaf/86940210
Verdaguer, Carme	Verdaguer, Carme	http://datos.bne.es/resource/XX1799562
Vázquez, Jesús	Vázquez, Jesús	http://datos.bne.es/resource/XX1094834	http://viaf.org/viaf/86755656
Vázquez, Jesús J.	Vázquez, Jesús	http://datos.bne.es/resource/XX1094834	http://viaf.org/viaf/86755656
Vázquez García, Jesús J.	Vázquez, Jesús	http://datos.bne.es/resource/XX1094834	http://viaf.org/viaf/86755656
Viana	Viana	http://datos.bne.es/resource/XX1537316
Vila i Figueras, Amadeu	Vila i Figueras, Amadeu	http://datos.bne.es/resource/XX1108286	http://viaf.org/viaf/86790121
Vilanova, Pere	Vilanova, Pere	http://datos.bne.es/resource/XX1111990	http://viaf.org/viaf/67853573	http://viaf.org/viaf/247519895
Vilanova, Pedro	Vilanova, Pere	http://datos.bne.es/resource/XX1111990	http://viaf.org/viaf/67853573	http://viaf.org/viaf/247519895
Vilanova Trías, Pedro	Vilanova, Pere	http://datos.bne.es/resource/XX1111990	http://viaf.org/viaf/67853573	http://viaf.org/viaf/247519895
Vilanova Trías, Pere	Vilanova, Pere	http://datos.bne.es/resource/XX1111990	http://viaf.org/viaf/67853573	http://viaf.org/viaf/247519895
Villalon, L. J. Andrew	Villalon, L. J. Andrew	http://datos.bne.es/resource/XX1424278
Vayreda Canadell, Josep Maria	Vayreda Canadell, Josep Maria	http://datos.bne.es/resource/XX1058982	http://viaf.org/viaf/77740105	http://d-nb.info/gnd/119422093
Vayreda C.	Vayreda Canadell, Josep Maria	http://datos.bne.es/resource/XX1058982	http://viaf.org/viaf/77740105	http://d-nb.info/gnd/119422093
Canadell, Vayreda	Vayreda Canadell, Josep Maria	http://datos.bne.es/resource/XX1058982	http://viaf.org/viaf/77740105	http://d-nb.info/gnd/119422093
Vayreda, Josep Maria	Vayreda Canadell, Josep Maria	http://datos.bne.es/resource/XX1058982	http://viaf.org/viaf/77740105	http://d-nb.info/gnd/119422093
Vayreda Canadell	Vayreda Canadell, Josep Maria	http://datos.bne.es/resource/XX1058982	http://viaf.org/viaf/77740105	http://d-nb.info/gnd/119422093
Vayreda Canadell, José María	Vayreda Canadell, Josep Maria	http://datos.bne.es/resource/XX1058982	http://viaf.org/viaf/77740105	http://d-nb.info/gnd/119422093
Vayreda i Canadell, Josep Maria	Vayreda Canadell, Josep Maria	http://datos.bne.es/resource/XX1058982	http://viaf.org/viaf/77740105	http://d-nb.info/gnd/119422093
Villanueva Maldonado, Jesús Alejandro	Villanueva Maldonado, Jesús Alejandro	http://datos.bne.es/resource/XX892227	http://viaf.org/viaf/87781755
Villanueva Maldonado, Alejandro	Villanueva Maldonado, Jesús Alejandro	http://datos.bne.es/resource/XX892227	http://viaf.org/viaf/87781755
Vega Pato, Tomás	Vega Pato, Tomás	http://datos.bne.es/resource/XX1094837	http://viaf.org/viaf/7678266
Vernazza, Giuseppe	Vernazza, Giuseppe	http://datos.bne.es/resource/XX1479514
Villa Pastur, Jesús	Villa Pastur, Jesús	http://datos.bne.es/resource/XX1078441	http://viaf.org/viaf/33292580
Villa Pastur, J.	Villa Pastur, Jesús	http://datos.bne.es/resource/XX1078441	http://viaf.org/viaf/33292580
Velasco, José Luis	Velasco, José Luis	http://datos.bne.es/resource/XX1075674	http://viaf.org/viaf/25989465
Antonino, José	Velasco, José Luis	http://datos.bne.es/resource/XX1075674	http://viaf.org/viaf/25989465
Velasco, J. L.	Velasco, José Luis	http://datos.bne.es/resource/XX1075674	http://viaf.org/viaf/25989465
Velasco, Nino	Velasco, José Luis	http://datos.bne.es/resource/XX1075674	http://viaf.org/viaf/25989465
Velasco Antonino, José Luis	Velasco, José Luis	http://datos.bne.es/resource/XX1075674	http://viaf.org/viaf/25989465
Vergés, Josep C.	Vergés, Josep C.	http://datos.bne.es/resource/XX1091459	http://viaf.org/viaf/57892112
Vergés i Coma, Josep C.	Vergés, Josep C.	http://datos.bne.es/resource/XX1091459	http://viaf.org/viaf/57892112
Veloso Mendaro, Guadalupe	Veloso Mendaro, Guadalupe	http://datos.bne.es/resource/XX1078447	http://viaf.org/viaf/86714381
Van Gorder, Paul R.	Van Gorder, Paul R.	http://datos.bne.es/resource/XX921625	http://viaf.org/viaf/87851286
Gorder, Paul R. van	Van Gorder, Paul R.	http://datos.bne.es/resource/XX921625	http://viaf.org/viaf/87851286
Viertel, Edén	Viertel, Edén	http://datos.bne.es/resource/XX1152204
Vicenti, Alfredo	Vicenti, Alfredo	http://datos.bne.es/resource/XX1152202	http://viaf.org/viaf/38473067
Rey Fernández, Alfredo	Vicenti, Alfredo	http://datos.bne.es/resource/XX1152202	http://viaf.org/viaf/38473067
Vicente Rey, Alfredo	Vicenti, Alfredo	http://datos.bne.es/resource/XX1152202	http://viaf.org/viaf/38473067
Vallehermoso, Tomás del	Vallehermoso, Tomás del	http://datos.bne.es/resource/XX1406073
Villalba, Darío	Villalba, Darío	http://datos.bne.es/resource/XX1156025	http://viaf.org/viaf/32154391	http://d-nb.info/gnd/118876023	http://dbpedia.org/resource/Dar%C3%ADo_Villalba
Villalba Flórez, Darío	Villalba, Darío	http://datos.bne.es/resource/XX1156025	http://viaf.org/viaf/32154391	http://d-nb.info/gnd/118876023	http://dbpedia.org/resource/Dar%C3%ADo_Villalba
Valenzuela, Francisco	Valenzuela, Francisco	http://datos.bne.es/resource/XX1035614	http://viaf.org/viaf/86609651
Valenzuela Ávila, Francisco	Valenzuela, Francisco	http://datos.bne.es/resource/XX1035614	http://viaf.org/viaf/86609651
Vizcaíno, Adriana	Vizcaíno, Adriana	http://datos.bne.es/resource/XX1109782	http://viaf.org/viaf/86794968
Ródenas Martínez, Francisca	Vizcaíno, Adriana	http://datos.bne.es/resource/XX1109782	http://viaf.org/viaf/86794968
Villavicencio Carrillo, Patricia	Villavicencio Carrillo, Patricia	http://datos.bne.es/resource/XX1457128
Vall	Vall	http://datos.bne.es/resource/XX1054715	http://viaf.org/viaf/86654578
Vall, Miquel	Vall	http://datos.bne.es/resource/XX1054715	http://viaf.org/viaf/86654578
Vall, M.	Vall	http://datos.bne.es/resource/XX1054715	http://viaf.org/viaf/86654578
Vázquez Jiménez, Susana	Vázquez Jiménez, Susana	http://datos.bne.es/resource/XX839283	http://viaf.org/viaf/78328244
Vomécourt, Alain de	Vomécourt, Alain de	http://datos.bne.es/resource/XX1156019
Verino, Miguel	Verino, Miguel	http://datos.bne.es/resource/XX1659067
Verí, Miquel	Verino, Miguel	http://datos.bne.es/resource/XX1659067
Verinus, Michael	Verino, Miguel	http://datos.bne.es/resource/XX1659067
Villaseca González, Carlos	Villaseca González, Carlos	http://datos.bne.es/resource/XX1109795	http://viaf.org/viaf/86795038
Villaseca, C.	Villaseca González, Carlos	http://datos.bne.es/resource/XX1109795	http://viaf.org/viaf/86795038
Villaseca, Carlos	Villaseca González, Carlos	http://datos.bne.es/resource/XX1109795	http://viaf.org/viaf/86795038
Vanni, Giorgio	Vanni, Giorgio	http://datos.bne.es/resource/XX1108263	http://viaf.org/viaf/86789999
Vila-San-Juan, José Luis	Vila San Juan, José Luis	http://datos.bne.es/resource/XX1109060	http://viaf.org/viaf/29659482	http://libris.kb.se/resource/auth/200319
Vila San Juan, José Luis	Vila San Juan, José Luis	http://datos.bne.es/resource/XX1109060	http://viaf.org/viaf/29659482	http://libris.kb.se/resource/auth/200319
Vila-San Juan, José Luis	Vila San Juan, José Luis	http://datos.bne.es/resource/XX1109060	http://viaf.org/viaf/29659482	http://libris.kb.se/resource/auth/200319
Vila-San-Juan Oliva, José Luis	Vila San Juan, José Luis	http://datos.bne.es/resource/XX1109060	http://viaf.org/viaf/29659482	http://libris.kb.se/resource/auth/200319
Valle Moreno, María del	Valle Moreno, María del	http://datos.bne.es/resource/XX1763156
Varela, Manuel	Varela, Manuel	http://datos.bne.es/resource/XX953265	http://viaf.org/viaf/87933390
Varela, M.	Varela, Manuel	http://datos.bne.es/resource/XX953265	http://viaf.org/viaf/87933390
Varela Rodríguez, Manuel Antonio	Varela, Manuel	http://datos.bne.es/resource/XX953265	http://viaf.org/viaf/87933390
Vicozo, Antonio Baptista	Vicozo, Antonio Baptista	http://datos.bne.es/resource/XX1765289
Villa-Real, Ricardo	Villa Real, Ricardo	http://datos.bne.es/resource/XX1078465	http://viaf.org/viaf/17827466	http://d-nb.info/gnd/110675495
Villa Real, Ricardo	Villa Real, Ricardo	http://datos.bne.es/resource/XX1078465	http://viaf.org/viaf/17827466	http://d-nb.info/gnd/110675495
Real, Ricardo Villa-	Villa Real, Ricardo	http://datos.bne.es/resource/XX1078465	http://viaf.org/viaf/17827466	http://d-nb.info/gnd/110675495
Villa-Real Molina, Ricardo	Villa Real, Ricardo	http://datos.bne.es/resource/XX1078465	http://viaf.org/viaf/17827466	http://d-nb.info/gnd/110675495
Verdugo, María Paz	Verdugo, María Paz	http://datos.bne.es/resource/XX1150299
Vega, Vicente	Vega, Vicente	http://datos.bne.es/resource/XX1167303	http://viaf.org/viaf/173725411
Vicente, Benito	Vicente, Benito	http://datos.bne.es/resource/XX1765285
Vicente, Plácido	Vicente, Plácido	http://datos.bne.es/resource/XX1765287
Vivó, David	Vivó, David	http://datos.bne.es/resource/XX1470972	http://viaf.org/viaf/4410732
Vivó i Codina, David	Vivó, David	http://datos.bne.es/resource/XX1470972	http://viaf.org/viaf/4410732
Vivó Codina, David	Vivó, David	http://datos.bne.es/resource/XX1470972	http://viaf.org/viaf/4410732
Vilàs Gil, Pere	Vilàs Gil, Pere	http://datos.bne.es/resource/XX934389	http://viaf.org/viaf/73140460	http://viaf.org/viaf/267648551
Vilàs i Gil, Pere	Vilàs Gil, Pere	http://datos.bne.es/resource/XX934389	http://viaf.org/viaf/73140460	http://viaf.org/viaf/267648551
Vera y Delgado, Juan Acisclo de,	Vera y Delgado, Juan Acisclo de,	http://datos.bne.es/resource/XX1582534
Vitale, Eligio	Vitale, Eligio	http://datos.bne.es/resource/XX1470968
Vallejos, Genaro Xavier	Vallejos, Genaro Xavier	http://datos.bne.es/resource/XX1055886	http://viaf.org/viaf/6209987
Van Leeuwen, Jean	Van Leeuwen, Jean	http://datos.bne.es/resource/XX955342	http://viaf.org/viaf/95162315	http://d-nb.info/gnd/109002830	http://libris.kb.se/resource/auth/200481	http://dbpedia.org/resource/Jean_Van_Leeuwen
Leeuwen, Jean van	Van Leeuwen, Jean	http://datos.bne.es/resource/XX955342	http://viaf.org/viaf/95162315	http://d-nb.info/gnd/109002830	http://libris.kb.se/resource/auth/200481	http://dbpedia.org/resource/Jean_Van_Leeuwen
Vicat, Philippus	Vicat, Philippus	http://datos.bne.es/resource/XX1765281
Vicat, Béat Philippe	Vicat, Béat Philippe	http://datos.bne.es/resource/XX1765282
Viccars, John	Viccars, John	http://datos.bne.es/resource/XX1765283
Vicens, Francisco	Vicens, Francisco	http://datos.bne.es/resource/XX1765284
Vasil'ev, Pavel Nikolaevich	Vasil' ev, Pavel Nikolaevich	http://datos.bne.es/resource/XX1122059	http://viaf.org/viaf/157901985	http://viaf.org/viaf/69730459
Vasil'ev, Pavel	Vasil' ev, Pavel Nikolaevich	http://datos.bne.es/resource/XX1122059	http://viaf.org/viaf/157901985	http://viaf.org/viaf/69730459
Viatore, Bianchi	Viatore, Bianchi	http://datos.bne.es/resource/XX1765280
Valcarce, Javier	Valcarce, Javier	http://datos.bne.es/resource/XX1223554	http://viaf.org/viaf/86990604
Valcarce Ocampo, Javier	Valcarce, Javier	http://datos.bne.es/resource/XX1223554	http://viaf.org/viaf/86990604
Valiuddin, Mir	Valiuddin, Mir	http://datos.bne.es/resource/XX879586	http://viaf.org/viaf/87748970
Vesteiro Torres, Teodosio	Vesteiro Torres, Teodosio	http://datos.bne.es/resource/XX1167316	http://viaf.org/viaf/7344245
Vesteiro Torres, T.	Vesteiro Torres, Teodosio	http://datos.bne.es/resource/XX1167316	http://viaf.org/viaf/7344245
Verdura Pi, Joan	Verdura Pi, Joan	http://datos.bne.es/resource/XX1421288	http://viaf.org/viaf/87178893
Valle, José M. del	Valle, José M. del	http://datos.bne.es/resource/XX1179099	http://viaf.org/viaf/70657731
Valle, José Miguel del	Valle, José M. del	http://datos.bne.es/resource/XX1179099	http://viaf.org/viaf/70657731
Valle Galván, José Miguel del	Valle, José M. del	http://datos.bne.es/resource/XX1179099	http://viaf.org/viaf/70657731
Vanossi, Reinaldo	Vanossi, Reinaldo	http://datos.bne.es/resource/XX1232677
Velasco, Salvador	Velasco, Salvador	http://datos.bne.es/resource/XX1076224	http://viaf.org/viaf/51109071
Valladares, Antonio	Valladares, Antonio	http://datos.bne.es/resource/XX5264847
