Håvard Nielsen	Håvard Nielsen	http://fr.dbpedia.org/resource/Håvard_Nielsen	http://dbpedia.org/resource/Håvard_Nielsen
Hassan Chahdi	Hassan Chahdi	http://fr.dbpedia.org/resource/Hassan_Chahdi
Haifa Wehbe	Haifa Wehbe	http://fr.dbpedia.org/resource/Haifa_Wehbe	http://dbpedia.org/resource/Haifa_Wehbe
Haifa Wahbi	Haifa Wehbe	http://fr.dbpedia.org/resource/Haifa_Wehbe	http://dbpedia.org/resource/Haifa_Wehbe
Harry Vandiver	Harry Vandiver	http://fr.dbpedia.org/resource/Harry_Vandiver	http://dbpedia.org/resource/Harry_Vandiver
Harald Hjalmarson	Harald Hjalmarson	http://fr.dbpedia.org/resource/Harald_Hjalmarson
Hocine Benmiloudi	Hocine Benmiloudi	http://fr.dbpedia.org/resource/Hocine_Benmiloudi	http://dbpedia.org/resource/Hocine_Benmiloudi
Henri Troyat	Henri Troyat	http://fr.dbpedia.org/resource/Henri_Troyat	http://dbpedia.org/resource/Henri_Troyat
Troyat	Henri Troyat	http://fr.dbpedia.org/resource/Henri_Troyat	http://dbpedia.org/resource/Henri_Troyat
Héctor de Malba	Héctor de Malba	http://fr.dbpedia.org/resource/Héctor_de_Malba
Hector de Malba	Héctor de Malba	http://fr.dbpedia.org/resource/Héctor_de_Malba
Henri-Antoine Bon de Lignim	Henri Antoine Bon de Lignim	http://fr.dbpedia.org/resource/Henri-Antoine_Bon_de_Lignim
Hampus Lindholm	Hampus Lindholm	http://fr.dbpedia.org/resource/Hampus_Lindholm	http://dbpedia.org/resource/Hampus_Lindholm
Halil İbrahim Akşeker	Halil İbrahim Akşeker	http://fr.dbpedia.org/resource/Halil_İbrahim_Akşeker
Hormizd VI	Hormizd VI	http://fr.dbpedia.org/resource/Hormizd_VI	http://dbpedia.org/resource/Hormizd_VI
Henri Quatrefages de La Roquette	Henri Quatrefages de La Roquette	http://fr.dbpedia.org/resource/Henri_Quatrefages_de_La_Roquette
Quatrefages de la Roquette	Henri Quatrefages de La Roquette	http://fr.dbpedia.org/resource/Henri_Quatrefages_de_La_Roquette
Hanna Suchocka	Hanna Suchocka	http://fr.dbpedia.org/resource/Hanna_Suchocka	http://dbpedia.org/resource/Hanna_Suchocka
Héctor Lescano	Héctor Lescano	http://fr.dbpedia.org/resource/Héctor_Lescano
Hector Lescano	Héctor Lescano	http://fr.dbpedia.org/resource/Héctor_Lescano
Helen Gurley Brown	Helen Gurley Brown	http://fr.dbpedia.org/resource/Helen_Gurley_Brown	http://dbpedia.org/resource/Helen_Gurley_Brown
Halvor Asphol	Halvor Asphol	http://fr.dbpedia.org/resource/Halvor_Asphol
