Yitzak Rabin	Yitzhak Rabin	http://fr.dbpedia.org/resource/Yitzhak_Rabin	http://dbpedia.org/resource/Yitzhak_Rabin
ןיבר קחצי	Yitzhak Rabin	http://fr.dbpedia.org/resource/Yitzhak_Rabin	http://dbpedia.org/resource/Yitzhak_Rabin
Youri Kovtun	Youri Kovtun	http://fr.dbpedia.org/resource/Youri_Kovtun	http://dbpedia.org/resource/Yuri_Kovtun
Yuri Kovtun	Youri Kovtun	http://fr.dbpedia.org/resource/Youri_Kovtun	http://dbpedia.org/resource/Yuri_Kovtun
Yang Tae-young	Yang Tae young	http://fr.dbpedia.org/resource/Yang_Tae-young	http://dbpedia.org/resource/Yang_Tae-young
Yang Tae-Young	Yang Tae young	http://fr.dbpedia.org/resource/Yang_Tae-young	http://dbpedia.org/resource/Yang_Tae-young
Yang Tae Young	Yang Tae young	http://fr.dbpedia.org/resource/Yang_Tae-young	http://dbpedia.org/resource/Yang_Tae-young
Yanosuke Watanabe	Yanosuke Watanabe	http://fr.dbpedia.org/resource/Yanosuke_Watanabe	http://dbpedia.org/resource/Yanosuke_Watanabe
Yelena Gulyayeva	Yelena Gulyayeva	http://fr.dbpedia.org/resource/Yelena_Gulyayeva	http://dbpedia.org/resource/Yelena_Gulyayeva
Yelena Rodina	Yelena Gulyayeva	http://fr.dbpedia.org/resource/Yelena_Gulyayeva	http://dbpedia.org/resource/Yelena_Gulyayeva
Yelena Rodina-Gulyayeva	Yelena Gulyayeva	http://fr.dbpedia.org/resource/Yelena_Gulyayeva	http://dbpedia.org/resource/Yelena_Gulyayeva
Y.A. Tittle	Y.A. Tittle	http://fr.dbpedia.org/resource/Y.A._Tittle	http://dbpedia.org/resource/Y._A._Tittle
Yahya Jammeh	Yahya Jammeh	http://fr.dbpedia.org/resource/Yahya_Jammeh	http://dbpedia.org/resource/Yahya_Jammeh
Yuri Alvear	Yuri Alvear	http://fr.dbpedia.org/resource/Yuri_Alvear	http://dbpedia.org/resource/Yuri_Alvear
